,Date,Close,High,Low,Open,Volume
3594,2024-04-16,168.17234802246094,172.52110890421707,167.0702615685236,170.52544539032877,73711200
3595,2024-04-17,166.80218505859375,169.43328489386477,166.80218505859375,168.40070660473845,50901200
3596,2024-04-18,165.8489990234375,167.4375970919546,165.36250241682455,166.83194578270678,43122900
3597,2024-04-19,163.8235626220703,165.21357466916862,162.9101239696921,165.02494208062998,68149400
3598,2024-04-22,164.65756225585938,166.06743588145892,163.59519920100377,164.33985172403135,48116400
3599,2024-04-23,165.7100067138672,165.85894631264824,163.74412823991457,164.17107024309314,49537800
3600,2024-04-24,167.81491088867188,168.09291330855643,165.0249482926904,165.35258209827205,48251800
3601,2024-04-25,168.6787109375,169.39357866495865,166.95111140447554,168.32127707377066,50558300
3602,2024-04-26,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400
3603,2024-04-29,172.262939453125,174.77489926024026,171.86579752591055,172.13386150928326,68169400
3604,2024-04-30,169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800
3605,2024-05-01,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100
3606,2024-05-02,171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900
3607,2024-05-03,182.07254028320312,185.66672552286605,181.35767253443083,185.31921489638069,163224100
3608,2024-05-06,180.4144287109375,182.88666551151155,179.1336178251023,181.04986495546197,78569700
3609,2024-05-07,181.09950256347656,183.5816778461448,180.02721617336002,182.14201921219637,77305800
3610,2024-05-08,181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100
3611,2024-05-09,183.25405883789065,183.3434135192828,180.81159149652717,181.2583800534848,48983000
3612,2024-05-10,181.9913482666016,184.0195434177,181.07667083214216,183.8306398399399,50759500
3613,2024-05-13,185.20269775390625,186.01796278299403,183.5522942832241,184.36755931231187,72044800
3614,2024-05-14,186.34603881835935,187.2110177098357,185.2126323262415,186.4255779791011,52393600
3615,2024-05-15,188.6228179931641,189.5474323621825,186.2864023770235,186.8232879601364,70400000
3616,2024-05-16,188.7420959472656,189.99481870677727,188.5631442219314,189.36845732702145,52845200
3617,2024-05-17,188.77194213867188,189.7065083736888,188.0859301078384,188.4140234778259,41282900
3618,2024-05-20,189.9351501464844,190.8100656899344,187.91689147556076,188.23504809883084,44361300
3619,2024-05-21,191.23757934570312,191.6153713580185,189.81584164268892,189.98485665329835,42309400
3620,2024-05-22,189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500
3621,2024-05-23,185.7992248535156,189.89539287135,185.55067067436465,189.87550428926585,51005900
3622,2024-05-24,188.88128662109372,189.4778227162681,186.9525037733123,187.7280067652561,36327000
3623,2024-05-28,188.8912353515625,191.88382214222983,188.00638309980087,190.40243380522855,52280100
3624,2024-05-29,189.18951416015625,191.13818582461727,188.41402624535667,188.5134539967084,53068000
3625,2024-05-30,190.1837158203125,191.06856812279528,189.52754429358757,189.6567821553814,49889100
3626,2024-05-31,191.13818359375,191.45634025792617,188.81171987650453,190.33287039705309,75158300
3627,2024-06-03,192.9078826904297,193.8623374845637,191.4066207978332,191.784412862338,50080500
3628,2024-06-04,193.2260284423828,194.19041988861156,191.91365507081835,193.51434462038463,47471400
3629,2024-06-05,194.7372283935547,195.76127042413225,193.74301165159247,194.269945311189,54156800
3630,2024-06-06,193.35525512695312,195.3635770625748,193.04705038431933,194.55826398135932,41181800
3631,2024-06-07,195.7513427734375,195.80105664694403,193.01724660656404,193.52429170702464,53103900
3632,2024-06-10,192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853865,97010200
3633,2024-06-11,205.95199584960935,205.96194772636147,192.51019617172983,192.5300695841464,172373300
3634,2024-06-12,211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300
3635,2024-06-13,213.00100708007807,215.4964857209176,210.37627540407075,213.4981154669776,97862700
3636,2024-06-14,211.2611083984375,213.9256018265929,210.07798811856895,212.613243693924,70122700
3637,2024-06-17,215.4169464111328,217.6837594401996,211.4897931914233,212.1360280257328,93728300
3638,2024-06-18,213.0506896972656,217.36560169939585,211.76815683093403,216.33160783720555,79943300
3639,2024-06-20,208.4673767089844,213.0010181769571,207.64219009381964,212.69279821776487,86172500
3640,2024-06-21,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100
3641,2024-06-24,206.936279296875,211.4699053713697,205.39524025887107,206.51871007112356,80727000
3642,2024-06-25,207.86090087890625,210.15753911842552,207.40355450398363,207.94042486793816,55549700
3643,2024-06-26,212.01670837402344,213.6173978459433,209.42180221570723,210.2768291728298,66213200
3644,2024-06-27,212.8618011474609,214.49231592564604,211.12192192565487,213.44838535845383,49772700
3645,2024-06-28,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134157,82542700
3646,2024-07-01,215.49647521972656,216.25207446959735,210.6944066158183,210.86342163866271,60402900
3647,2024-07-02,218.99612426757807,219.10548871515067,213.85602557275527,214.8999410071237,58046200
3648,2024-07-03,220.2687225341797,220.2687225341797,217.76329209306172,218.7276835478024,37369800
3649,2024-07-05,225.0310211181641,225.14038557018992,220.3681420180832,220.3681420180832,60412400
3650,2024-07-08,226.50245666503903,226.53228195249957,221.9588790483477,225.77666754871936,59085900
3651,2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100
3652,2024-07-10,231.63262939453125,231.732057144285,227.9242049209956,227.9739187958725,62627700
3653,2024-07-11,226.25390625,231.04602295166967,224.4643131199093,230.0518062316796,64710600
3654,2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500
3655,2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300
3656,2024-07-16,233.4620056152344,234.9036169989066,230.98640022261384,233.6409573645456,43234300
3657,2024-07-17,227.55633544921875,230.1214164943178,225.3292844594588,228.1230311101644,57345900
3658,2024-07-18,222.8834991455078,229.10730558155055,220.9845567217071,228.94822726389444,66034600
3659,2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500
3660,2024-07-22,222.664794921875,226.4626951020567,221.799816014305,225.6971439398997,48201800
3661,2024-07-23,223.70870971679688,225.6275559695254,221.3921828247117,223.07241159149987,39960300
3662,2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600
3663,2024-07-25,216.2321929931641,219.57276167257183,213.37878078186108,217.6638522810165,51391200
3664,2024-07-26,216.69949340820312,218.2206438494584,214.76075857434796,217.4352041073067,41601300
3665,2024-07-29,216.97787475585935,218.0317421116191,214.50226952108,215.70527849563507,36311800
3666,2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800
3667,2024-07-31,220.795654296875,222.5255968769169,219.3540430654452,220.1593561933901,50036300
3668,2024-08-01,217.09718322753903,223.1817852498598,215.76493634313653,223.07242079394348,62501000
3669,2024-08-02,218.58848571777344,224.29529507499743,216.45092586682145,217.88258518105536,105568600
3670,2024-08-05,208.0597381591797,212.26527065556357,194.866477978878,197.9386040162881,119548600
3671,2024-08-06,206.03152465820312,208.7755724881847,199.90716125146164,204.1126936889009,69660500
3672,2024-08-07,208.6065673828125,212.40446750854989,205.1963960152132,205.70344110024527,63516400
3673,2024-08-08,212.07638549804688,212.9612378528938,207.62229843313003,211.87754516998305,47161100
3674,2024-08-09,214.9894561767578,215.52632659839887,210.7441459978426,210.8733990423588,42201600
3675,2024-08-12,216.5222930908203,218.49311650663688,214.60124108809117,215.0690650325273,38028100
3676,2024-08-13,220.24497985839844,220.86210287308924,217.99543949730665,217.99543949730665,44155300
3677,2024-08-14,220.69288635253903,221.9968153653892,218.68223972219693,219.54821978702563,41960600
3678,2024-08-15,223.6790008544922,224.3060872818483,221.72807374055304,223.5595616066544,46414000
3679,2024-08-16,225.0028381347656,225.77922361016536,222.6139468974481,222.88270038911836,44340200
3680,2024-08-19,224.84356689453125,224.94310972106825,222.00676340736013,224.6743562399008,40687800
3681,2024-08-20,225.46067810058597,226.117624269924,224.405591022129,224.7241158999058,30299000
3682,2024-08-21,225.3512115478516,226.9238941294544,224.00747444255487,225.4706659840429,34765500
3683,2024-08-22,223.4898681640625,227.28221598709212,222.86278176595104,226.7347608131935,43695300
3684,2024-08-23,225.7891845703125,227.1627967296477,223.2908173417649,224.6146580830755,38677300
3685,2024-08-26,226.12759399414065,226.22713682494347,222.85284141893555,225.7095414433551,30602200
3686,2024-08-27,226.97366333007807,227.7898720189865,223.8482098014285,224.9530683997657,35934600
3687,2024-08-28,225.44081115722656,228.7951950787616,224.6345506504951,226.8641795220913,38052200
3688,2024-08-29,228.7254943847656,231.84099956412555,227.819721489883,229.03407107214645,51906300
3689,2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800
3690,2024-09-03,221.738037109375,227.9391727978887,220.1454429272487,227.4912604304481,50190600
3691,2024-09-04,219.8269195556641,220.75260404502964,216.47252073588623,220.6331648046219,43840200
3692,2024-09-05,221.34982299804688,224.43545304440556,220.4938063657069,220.60329739500975,36615400
3693,2024-09-06,219.79705810546875,224.1965806221913,218.75191919539128,222.9125480449781,48423000
3694,2024-09-09,219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441252,67180000
3695,2024-09-10,219.09034729003903,220.45399594379384,215.72600018375596,217.905857501112,51591000
3696,2024-09-11,221.6285400390625,222.05654079085224,216.8806326219321,220.43410202901995,44587100
3697,2024-09-12,221.738037109375,222.51442259643304,218.8017058249269,221.46928361366915,37455600
3698,2024-09-13,221.4692840576172,223.00214343080088,220.8820208371711,222.54428285449177,36766600
3699,2024-09-16,215.3179168701172,216.21374159471785,212.9290256243428,215.5368837592455,59357400
3700,2024-09-17,215.78570556640625,215.89519659483264,213.50632075947797,214.75053008791312,45519300
3701,2024-09-18,219.6676788330078,221.6783256446234,216.53226176931295,216.54222516573407,59894900
3702,2024-09-19,227.8097686767578,228.75538000957172,223.58941994126667,223.94775287051627,66781300
3703,2024-09-20,227.1428680419922,232.01021467188832,226.5655530501552,228.90467282845125,318679900
3704,2024-09-23,225.4208831787109,228.38707413181643,224.7639369712135,226.2868480598011,54146000
3705,2024-09-24,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100
3706,2024-09-25,225.3213348388672,226.2370711111093,222.9822303399746,223.8880032168873,42308700
3707,2024-09-26,226.46603393554688,227.4414899021518,224.3658077538716,226.24705185494724,36636700
3708,2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000
3709,2024-09-30,231.92063903808597,231.92063903808597,228.5861516719536,228.97434440874213,54541900
3710,2024-10-01,225.162109375,228.5861611290004,222.70355021092283,228.45677367012016,63285000
3711,2024-10-02,225.7294464111328,226.31670960653597,221.9868699797652,224.84356992020332,32880600
3712,2024-10-03,224.6246032714844,225.75932172190863,222.2854985368216,224.09705966134612,34044200
3713,2024-10-04,225.7493438720703,226.94378179124595,223.0917145657714,226.84423896960536,37245100
3714,2024-10-07,220.6630401611328,224.64451046166124,220.3047072265611,223.4600206171574,39505400
3715,2024-10-08,224.72413635253903,224.933155033014,222.2158058701156,223.26094483680063,31855700
3716,2024-10-09,228.4766540527344,228.68568791487783,223.78848153487695,224.18662246797504,33591100
3717,2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500
3718,2024-10-11,226.4958953857422,228.3472796881356,226.28686151162023,228.23778864704397,31759200
3719,2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.6405539391785,39882100
3720,2024-10-15,232.7666931152344,236.38983016358188,231.29353829774288,232.527799450427,64751400
3721,2024-10-16,230.70628356933597,231.0447048824563,228.7752681420796,230.52712470524972,34082200
3722,2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800
3723,2024-10-18,233.91136169433597,235.0858880500012,232.92594240501305,235.0858880500012,46431500
3724,2024-10-21,235.38449096679688,235.752787252213,233.36389625282135,233.36389625282135,36254500
3725,2024-10-22,234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600
3726,2024-10-23,229.6909942626953,234.05070868615385,226.70489182210235,232.99562158724072,52287000
3727,2024-10-24,229.5019073486328,229.75074924052936,227.35190975750177,228.9146289407981,31109500
3728,2024-10-25,230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300
3729,2024-10-28,232.31878662109372,233.6426273223557,231.4727332926884,232.23917058038825,36087100
3730,2024-10-29,232.5875396728516,233.24448591818896,231.24380255804743,232.02018805231756,35417200
3731,2024-10-30,229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900
3732,2024-10-31,224.8634796142578,228.76531846185907,224.32597264925337,228.27758291037028,64370100
3733,2024-11-01,221.8773651123047,224.3060641552936,219.2495956140762,219.94634980146597,65276700
3734,2024-11-04,220.9815368652344,221.75792231303785,218.69220372782075,219.96627293386248,44944500
3735,2024-11-05,222.4148712158203,222.91255498009292,220.11557465497725,220.7725208689619,28111300
3736,2024-11-06,221.6882476806641,225.02273483375984,220.16533664224423,221.578756649688,54561100
3737,2024-11-07,226.4262237548828,226.82437991892823,223.5297155004889,223.5894351280695,42137700
3738,2024-11-08,226.15716552734372,227.8511489598711,225.60910803907555,226.366414165256,38328800
