close,high,low,open,volume,ma_7,ma_30,close_lag1,log_return,return,sma_20,std_20,upper_band,lower_band,date,anomaly,anomaly_score
7.92380952835083,7.949326006348541,7.815135833753872,7.941520598216101,688548000.0,7.595518384660993,7.678545347849528,7.830146312713623,0.011890895238357147,0.011961872983794477,7.5485282897949215,0.23561373845598246,8.019755766706886,7.077300812882957,2010-06-02,1.0,0.19593352530496416
7.898890495300293,7.971839016443927,7.817535350699407,7.960730922494549,650106800.0,7.665679046085903,7.68244792620341,7.92380952835083,-0.0031497852598357545,-0.003144829890392818,7.5592304229736325,0.2467304928222235,8.05269140861808,7.065769437329186,2010-06-03,1.0,0.2095457747806705
7.683949947357178,7.86226872523616,7.644023477816935,7.75149475679081,758304400.0,7.711738586425781,7.671930996576945,7.898890495300293,-0.027588574970431934,-0.02721148597654332,7.573805284500122,0.24496341406770156,8.063732112635526,7.083878456364719,2010-06-04,1.0,0.1651345088710997
7.5332489013671875,7.779713712758024,7.521540385915679,7.7538966205608935,886942000.0,7.741029671260288,7.652027654647827,7.683949947357178,-0.019807321242332917,-0.01961244503444774,7.596440529823303,0.2162144943999548,8.028869518623212,7.1640115410233935,2010-06-07,1.0,0.17124898825708434
7.484917163848877,7.619107374441455,7.374442991562499,7.602295721395735,1000770400.0,7.723789896283831,7.631844170888265,7.5332489013671875,-0.006436458907911544,-0.006415789276461974,7.589445924758911,0.2175073659005333,8.024460656559977,7.154431192957844,2010-06-08,1.0,0.1885909835441288
7.3008904457092285,7.562066575399384,7.2795768818230195,7.5491572316043065,854630000.0,7.665121827806745,7.61299155553182,7.484917163848877,-0.024893631276488016,-0.024586339983623633,7.569452285766602,0.22498625001596226,8.019424785798526,7.119479785734677,2010-06-09,1.0,0.1575025753787237
7.520339488983154,7.534448064103576,7.270871824028563,7.350125141520363,776356000.0,7.620863710130964,7.60189414024353,7.3008904457092285,0.02961496217453513,0.03005784635528905,7.552070665359497,0.21386335222966654,7.97979736981883,7.1243439609001635,2010-06-10,1.0,0.1714449903792959
7.610401630401611,7.620908512591122,7.42607787386756,7.451894967618639,545759200.0,7.576091153281076,7.586754067738851,7.520339488983154,0.0119046653891118,0.01197580794728651,7.544790887832642,0.2089786830756907,7.9627482539840235,7.12683352168126,2010-06-11,1.0,0.19878925162456484
7.63351583480835,7.7797135534704625,7.625410617958677,7.6839499875229285,602960400.0,7.538180487496512,7.579939444859822,7.610401630401611,0.003032582953004014,0.0030371858844351835,7.54548134803772,0.2092618509000917,7.964005049837904,7.126957646237536,2010-06-14,1.0,0.21293767632810023
7.795926570892334,7.800729900974939,7.670142170037577,7.674345083859856,585074000.0,7.554177148001535,7.5732750415802,7.63351583480835,0.02105283268617389,0.021276006966986522,7.553691959381103,0.215938383009901,7.985568725400905,7.121815193361301,2010-06-15,1.0,0.1903851923942636
8.02287769317627,8.037887295414478,7.824143954163058,7.838253332981404,783678000.0,7.624124118259975,7.581850798924764,7.795926570892334,0.028695809347731364,0.029111500758781307,7.576042032241821,0.24013273910524774,8.056307510452317,7.095776554031326,2010-06-16,1.0,0.1763737689227069
8.161569595336914,8.192490622604744,8.090421492385206,8.12344357511849,872855200.0,7.720788751329694,7.597741524378459,8.02287769317627,0.017139330718027496,0.017287051786743144,7.611360788345337,0.27134179449866946,8.154044377342675,7.068677199347998,2010-06-17,1.0,0.18073622187355942
8.227609634399414,8.25552937161239,8.148056540109721,8.172973396516477,784621600.0,7.853177206856864,7.625580088297526,8.161569595336914,0.008059024258187414,0.008091585606306875,7.665862011909485,0.2804876063680595,8.226837224645603,7.104886799173365,2010-06-18,1.0,0.19707996909770148
8.110533714294434,8.375911165261698,8.067304565228396,8.336284512086452,776490400.0,7.937490667615618,7.659913078943888,8.227609634399414,-0.014331851737148592,-0.01422963962892566,7.70766499042511,0.2813867285129399,8.27043844745099,7.14489153339923,2010-06-21,1.0,0.19011748847511606
8.221010208129883,8.28465271720836,8.150463314092054,8.170276245550937,717262000.0,8.024720464433942,7.679786443710327,8.110533714294434,0.013529422513685312,0.013621359299788078,7.748327207565308,0.2942346752196868,8.336796558004682,7.159857857125934,2010-06-22,1.0,0.1937290156244334
8.134553909301758,8.245328713222627,8.042392010786847,8.242927048008955,768457200.0,8.096297332218715,7.694246133168538,8.221010208129883,-0.01057219469577658,-0.010516505470657005,7.786978244781494,0.2915106044948881,8.369999453771271,7.203957035791718,2010-06-23,1.0,0.19476848133530222
8.07541561126709,8.201499839477814,8.048396875258529,8.13545484196975,714277200.0,8.136224337986537,7.701160923639933,8.134553909301758,-0.007296566515530145,-0.007270011200865493,7.824338459968567,0.27714745421849474,8.378633368405557,7.270043551531578,2010-06-24,1.0,0.20074597697446622
8.006367683410645,8.11353998749248,7.979649559223713,8.107236017237275,549942400.0,8.133865765162877,7.709506607055664,8.07541561126709,-0.008587151174147368,-0.008550386900224347,7.844377064704895,0.2749793099460421,8.39433568459698,7.294418444812811,2010-06-25,1.0,0.2089905240208631
8.054398536682129,8.097928308139,7.940922285569983,8.013270429902153,584948000.0,8.118555613926478,7.723996337254842,8.006367683410645,0.005981158781868193,0.005999081627365837,7.86151864528656,0.27694314511227447,8.41540493551111,7.307632355062012,2010-06-28,1.0,0.21064606756121157
7.690254211425781,7.9370196348396975,7.634116504489281,7.928913616097131,1133344800.0,8.041790553501674,7.725947666168213,8.054398536682129,-0.04626450390578759,-0.045210616732947344,7.854524040222168,0.2795316948344464,8.413587429891061,7.2954606505532755,2010-06-29,1.0,0.12428996406820614
7.550960540771484,7.744289720581136,7.505330519155688,7.706464306857743,739452000.0,7.961851528712681,7.725117142995199,7.690254211425781,-0.018279061261844223,-0.01811301249929314,7.835881590843201,0.2870009078364435,8.409883406516087,7.261879775170314,2010-06-30,1.0,0.178720098380805
7.459400653839111,7.649128178423589,7.301495190119477,7.634117772355268,1022896000.0,7.853050163813999,7.725257349014282,7.550960540771484,-0.012199709432193225,-0.01212559467606731,7.813907098770142,0.2985166052622913,8.410940309294725,7.216873888245559,2010-07-01,1.0,0.17660156878112998
7.4131669998168945,7.53294718274758,7.300890814238768,7.5197372294976255,693842800.0,7.749994891030448,7.73444341023763,7.459400653839111,-0.006217326292205721,-0.006198038712188202,7.800367951393127,0.31061642483776364,8.421600801068655,7.1791351017176,2010-07-02,1.0,0.19886371125822244
7.463904857635498,7.589088048362455,7.3897546473266935,7.53505218483277,615235600.0,7.66263621194022,7.7407577673594155,7.4131669998168945,0.006820973242902732,0.0068442890629412155,7.796900749206543,0.3141222608907347,8.425145270988013,7.168656227425074,2010-07-06,1.0,0.20141667485388337
7.765303134918213,7.768306016990345,7.497524773523255,7.519738565595028,654556000.0,7.628198419298444,7.7526756763458256,7.463904857635498,0.039586777832630066,0.04038077695676781,7.81092004776001,0.30560698342224923,8.422134014604508,7.199706080915512,2010-07-07,1.0,0.162922468674084
7.7478928565979,7.892290138877109,7.651828674882962,7.8796813993876835,738144400.0,7.584411893572126,7.765554332733155,7.765303134918213,-0.002244577537656912,-0.002242060357183451,7.833270168304443,0.2817584456403064,8.396787059585055,7.26975327702383,2010-07-08,1.0,0.20582448181940577
7.7938232421875,7.802228265757387,7.6599328600476015,7.711867648986303,433322400.0,7.599207469395229,7.781074730555217,7.7478928565979,0.005910611030809022,0.005928113157951908,7.846944355964661,0.2722478934101902,8.391440142785042,7.30244856914428,2010-07-09,1.0,0.21382557396633128
7.723877906799316,7.860769602055847,7.650929338214806,7.761102911792216,562878400.0,7.623909950256348,7.785017474492391,7.7938232421875,-0.009014970506131315,-0.008974457492129622,7.852618169784546,0.2682112718389188,8.389040713462384,7.316195626106708,2010-07-12,1.0,0.2079821439243465
7.5590643882751465,7.697156863588831,7.397856297470619,7.6947560011809015,1190924000.0,7.638147626604352,7.779934056599935,7.723877906799316,-0.02156913308194649,-0.021338182777214134,7.848895597457886,0.27190355091847657,8.392702699294839,7.305088495620932,2010-07-13,1.0,0.1542352728979045
7.586981296539307,7.6791431347011985,7.475006534963196,7.486415238880948,812047600.0,7.6629782404218405,7.771828556060791,7.5590643882751465,0.0036863667863371624,0.0036931697932699225,7.838448333740234,0.27799183591818566,8.394432005576606,7.282464661903862,2010-07-14,1.0,0.1971592972663428
7.548561096191406,7.714271984992581,7.4239775210379575,7.451896477859378,824866000.0,7.67507198878697,7.75932027498881,7.586981296539307,-0.0050768293427175615,-0.0050639640255110705,7.814732503890991,0.281638193252212,8.378008890395416,7.251456117386567,2010-07-15,1.0,0.19605733835468697
7.502028942108154,7.654230842933426,7.457299137222895,7.60049479496342,1039858400.0,7.637461389814105,7.746091556549072,7.548561096191406,-0.006183452240495297,-0.0061643740429854306,7.781755471229554,0.27747159380025177,8.336698658830057,7.22681228362905,2010-07-16,1.0,0.18405475341165234
7.372340202331543,7.501427259888971,7.192820596882327,7.501427259888971,1024478000.0,7.583811010633196,7.735704565048218,7.502028942108154,-0.01743832292670565,-0.017287155351891688,7.73899199962616,0.27097095003304644,8.280933899692252,7.197050099560067,2010-07-19,1.0,0.16519325029274934
7.561767578125,7.592088192601379,7.205129206258773,7.291887335053968,1074950800.0,7.550660201481411,7.736655187606812,7.372340202331543,0.025369782848698275,0.025694334579615518,7.711553692817688,0.2588830152081379,8.229319723233964,7.193787662401412,2010-07-20,1.0,0.15912392031406863
7.632315158843994,7.959834545262631,7.625110966843249,7.9580332968565255,1185671200.0,7.537579808916364,7.741568454106649,7.561767578125,0.00928625819797116,0.009329509270170793,7.682118940353393,0.22973584452371407,8.141590629400822,7.222647251305966,2010-07-21,1.0,0.1788462903731471
7.775811672210693,7.805231262217054,7.664436479384705,7.73558459140145,645318800.0,7.568543706621442,7.757399161656697,7.632315158843994,0.018626620064950326,0.018801177674171606,7.66418182849884,0.2052519291740066,8.074685686846854,7.253677970150827,2010-07-22,1.0,0.19359162323433166
7.803426742553711,7.8166358924421795,7.693553036987917,7.717869480289096,533388800.0,7.599464484623501,7.766835403442383,7.775811672210693,0.0035451154324289583,0.0035514067864720424,7.650582385063172,0.18453579868479153,8.019653982432754,7.2815107876935885,2010-07-23,1.0,0.21381275008117379
7.783616065979004,7.808232323525655,7.736484606344532,7.8052302431390395,420551600.0,7.6330437660217285,7.772609217961629,7.803426742553711,-0.002541943008078809,-0.0025387150066617896,7.639444804191589,0.1679049898184651,7.975254783828519,7.303634824554659,2010-07-26,1.0,0.21625523748843112
7.9277119636535645,7.949326138756828,7.814235740708495,7.831347196472107,584771600.0,7.6938556262425015,7.7824157555898035,7.783616065979004,0.018343444660139468,0.018512719082378906,7.633110475540161,0.15316975571327066,7.939449986966703,7.32677096411362,2010-07-27,1.0,0.19309934843035204
7.834051132202148,7.985053003099703,7.812737559215876,7.91540632609529,519985200.0,7.759814330509731,7.7836865743001304,7.9277119636535645,-0.011884702658612101,-0.011814358528769189,7.640300321578979,0.15924763411735846,7.958795589813696,7.321805053344263,2010-07-28,1.0,0.20362731838942655
7.7484917640686035,7.884783000755719,7.688151955177171,7.826544247224904,643806800.0,7.78648921421596,7.774540376663208,7.834051132202148,-0.01098154884388254,-0.010921471750656575,7.6501768827438354,0.15954033198238393,7.9692575467086035,7.331096218779067,2010-07-29,1.0,0.2000644311050337
7.7226762771606445,7.796225254388873,7.652128579177566,7.68184958059134,448210000.0,7.799397945404053,7.759910599390666,7.7484917640686035,-0.0033372413509398526,-0.0033316789504340525,7.663340663909912,0.15372636712436838,7.970793398158649,7.355887929661175,2010-07-30,1.0,0.21553855060405347
7.860767841339111,7.882982435462376,7.793823450106868,7.818439708635202,428055600.0,7.811534540993827,7.747682539621989,7.7226762771606445,0.017723319420385263,0.017881309435028938,7.685720705986023,0.14785793778439568,7.9814365815548145,7.390004830417232,2010-08-02,1.0,0.19671372436559464
7.863169193267822,7.903095659980014,7.787818979612194,7.835550855330682,417653600.0,7.8200691768101285,7.739437055587769,7.860767841339111,0.00030543901849716166,0.0003054856697436644,7.705683922767639,0.1432135909687218,7.992111104705082,7.419256740830195,2010-08-03,1.0,0.21482772764267644
7.894688606262207,7.933714038010413,7.814535084600204,7.890485694801208,420375200.0,7.8359366825648715,7.728559668858846,7.863169193267822,0.004000474611615259,0.004008487191318561,7.712153196334839,0.14885949044947197,8.009872177233783,7.414434215435895,2010-08-04,1.0,0.21375201522785187
7.856266021728516,7.900696016690405,7.821742492761015,7.857166245171767,289097200.0,7.825730119432722,7.719283405939738,7.894688606262207,-0.004878772322525763,-0.0048668904436856356,7.71757185459137,0.15216468848653183,8.021901231564433,7.413242477618306,2010-08-05,1.0,0.21011473459495567
7.807931900024414,7.8499602204961745,7.734081529966213,7.798625050748686,444897600.0,7.821998800550189,7.7103672822316485,7.856266021728516,-0.006171305463057982,-0.006152302069510015,7.7182772874832155,0.15256896059623415,8.023415208675683,7.413139366290747,2010-08-06,1.0,0.21306778438753599
7.857765197753906,7.869773518918754,7.792321450652643,7.8496591801558475,303128000.0,7.83760929107666,7.705413866043091,7.807931900024414,0.006362112775198244,0.006382394002352449,7.724971652030945,0.15573217340777762,8.0364359988465,7.41350730521539,2010-08-09,1.0,0.2124433623887459
7.787517070770264,7.818738701583538,7.7316791865161445,7.800726222268188,451920000.0,7.84687226159232,7.696517817179362,7.857765197753906,-0.008980163842913646,-0.0089399625995089,7.736394286155701,0.1512361110949345,8.03886650834557,7.433922063965832,2010-08-10,1.0,0.21226642307439647
7.510733604431152,7.675844833125312,7.499326499623593,7.667139200081736,620054400.0,7.796867370605469,7.690533796946208,7.787517070770264,-0.03618893149984562,-0.03554194023894893,7.732581901550293,0.156084100300541,8.044750102151374,7.420413700949211,2010-08-11,1.0,0.15663397838745652
7.558765411376953,7.598091461776274,7.388551061757304,7.4056625190491605,534920400.0,7.75338111604963,7.690793959299723,7.510733604431152,0.006374726797696839,0.006395088612577494,7.73309211730957,0.15546635953847543,8.044024836386521,7.422159398232619,2010-08-12,1.0,0.20800551098189352
7.478010654449463,7.5614660749210225,7.47771004563288,7.554561691621742,354869200.0,7.693855694362095,7.691414292653402,7.558765411376953,-0.010741070155746752,-0.010683590842221868,7.731891202926636,0.15742558941798052,8.046742381762597,7.417040024090674,2010-08-13,1.0,0.20615079568581202
7.434180736541748,7.5053288278930905,7.403559521494371,7.4323794885977845,318430000.0,7.6335577964782715,7.69211475054423,7.478010654449463,-0.00587841759446835,-0.005861173503629039,7.734983229637146,0.1504444109701543,8.035872051577455,7.434094407696838,2010-08-16,1.0,0.2045858103021984
